id,name,author,translator,publisher
193322,بررسی خواص ضدمیکروبی استرپتومایسزهای جدا شده از خاک های جنگلی شرق استان گیلان,الهام حسن زاده پسیخانی,,انتشارات هورین
193323,مردم‌سالاری - دوشنبه ۱ آبان ۱۴۰۲,,,روزنامه مردم سالاری
193324,ایران -  شماره هشت هزار و سیصد و نه - ۰۱ آبان ۱۴۰۲ ,,,روزنامه ایران
193325,شهروند - ۱۴۰۲ دوشنبه ۱ آبان,,,روزنامه شهروند
193326,آرمان - روزنامه آرمان ملی - دوشنبه ۱ آبان,,,روزنامه آرمان ملی
193327,ابتکار -  ۱ آبان ۱۴۰۲,,,روزنامه ابتکار
193328,وطن امروز - ۱۴۰۲ دوشنبه ۱ آبان,,,روزنامه وطن امروز
193329,روزنامه خراسان ـ شماره ۲۱۳۳۸ ـ دوشنبه ۱ آبان ماه ۱۴۰۲,,,موسسه فرهنگی هنری خراسان
19333,شهروند - ۱۳۹۶ چهارشنبه ۶ ارديبهشت,,,روزنامه شهروند
193330,روزنامه سراسری خوزی ها ـ شماره ۶۵۱ ـ دوشنبه ۱ آبان ماه ۱۴۰۲,,,روزنامه خوزی ها
193331,مدیریت دانش در اقتصاد مقاومتی,پوریا مجد آملی,,انتشارات هورین
193332,مهندسی مجدد فرآیندهای کسب و کار,صابره قناعتی,,انتشارات هورین
193333,خراسان - ۱۴۰۲ دوشنبه ۱ آبان,,,روزنامه خراسان
193334,اثرات مفید آسکوربیک اسید بر مشکلات تخمدان,نگین فرهادی $ سینا پهلوان زاده,,انتشارات هورین
193335,نگرشی بر آلاینده های آلی و فلزی و تاثیرات آنها بر محیط زیست,رضا خلیلی,,انتشارات هورین
193336,عدم محدویت دایره شمول اصل لزوم قراردادها به عقود معین,سمیه رحمانی,,انتشارات هورین
193337,نگاهی جامع بر زبان پریشی,ثمن معصومی مقدم,,انتشارات هورین
193338,بهبود قابلیت اطمینان و کاهش تلفات در شبکه های توزیع برق,امین خدادادی,,انتشارات هورین
193339,طراحی شیرهای دروازه ای‌‫,سعید عزیزی,,انتشارات هورین
19334,جهان صنعت -  ۰۶ اردیبهشت ۱۳۹۶,,,روزنامه جهان صنعت
193340,شناسایی خطاهای ماشین های الکتریکی,حسین حاجیان,,انتشارات هورین
193341,مجله پیشخوان ـ شماره ۳۲۶ ـ نیمه اول آبان ماه ۱۴۰۲,,,مجله پیشخوان
193342,مجله فصل نو ـ شماره ۲۸۷ ـ نیمه اول آبان ماه ۱۴۰۲,,,دوهفته‌نامه فصل نو
193343,مجله خورشید امروز ـ شماره ۱۷۲ ـ نیمه اول آبان ماه ۱۴۰۲,,,دوهفته نامه خورشید امروز
193344,مبانی رده بندی تبارزادی,جان ولفگانگ وگل,جمشید درویش $ فائزه یزدانی مقدم $ بی بی صفیه اکبری راد,انتشارات دانشگاه فردوسی مشهد
193345,سلول شناسی و تکنیک های پیشرفته بافت شناسی و هیستوشیمی,ابوالقاسم نبی پور $ فرهاد محمدی قشلاق,,انتشارات دانشگاه فردوسی مشهد
193346,کانی شناسی کاربردی رس ها,مرتضی رزم آرا فرزقی,,انتشارات دانشگاه فردوسی مشهد
193347,ماهنامه صدبرگ ـ شماره ۷۰ ـ  مهرماه ۱۴۰۲,,,ماهنامه صدبرگ
193348,تاریخ رشیدی (دفتر اول),میرزامحمدحیدر دوغلات ,,انتشارات اوغوزخان
19335,قانون - ۱۳۹۶/۰۲/۰۶,,,روزنامه قانون
193350,نماتدهای بیمارگر حشرات,جواد کریمی $ علی دهقانی,,انتشارات دانشگاه فردوسی مشهد
193352,تاریخ رشیدی (دفتر دوم),میرزامحمدحیدر دوغلات ,,انتشارات اوغوزخان
193353,تاریخ رشیدی,میرزامحمدحیدر دوغلات ,,انتشارات اوغوزخان
193354,فولکلور اقوام ایران,بهروز بیک بابایی,,انتشارات اوغوزخان
193356,دستنامه برنامه ریزی راهبردی در ورزش,رسول نظری $ سیدمرتضی عظیم زاده,,انتشارات دانشگاه فردوسی مشهد
193357,انگار یکی داشت ما رو تعریف می کرد,محمدعلی حاج محمدی,,ناشر مؤلف
193358,کاربست نقد بیرونی متن در حدیث شناسی,احمد زارع زردینی,,انتشارات دانشگاه فردوسی مشهد
193359,اصول فقه کاربردی (دوره مقدماتی),علیرضا عابدی سرآسیا,,انتشارات دانشگاه فردوسی مشهد
19336,اعتماد - ۱۳۹۶ چهارشنبه ۶ ارديبهشت,,,روزنامه اعتماد
193360,اگر برگشتم,مرضیه قائمی زاده,,انتشارات سوره مهر
193362,به من نگو فرمانده,نجمه سادات موسوی بیوکی,,انتشارات سوره مهر
193363,اقتصادسنجی خرد کاربردی,محمد قربانی $ رضا رادمهر,,انتشارات دانشگاه فردوسی مشهد
193364,پروانه ای بر شانه های زمین,زهرا نوری بشاکردی,,انتشارات سوره مهر
193365,کوچه باغ هنر و اندیشه ـ شماره ۱۷ ـ آبان ماه ۱۴۰۲,,,نشریه کوچه باغ هنر و اندیشه
193366,ترجمه دیداری شنیداری,مسعود خوش سلیقه $ سعید عامری $ عبداله نوروزی,,انتشارات دانشگاه فردوسی مشهد
193367,اصول و مفاهیم جغرافیای سیاسی شهر,نرجس سادات حسینی نصرآبادی,,انتشارات دانشگاه اصفهان
193368,تنهاترین مظلوم، مظلوم ترین تنها!,نصرالله قادری,,انتشارات سوره مهر
193369,جماران تا گلف,مریم طباطبایی,,انتشارات سوره مهر
19337,خراسان - ۱۳۹۶ چهارشنبه ۶ ارديبهشت,,,روزنامه خراسان
193370,روش تحقیق پیمایشی,محمد قربانی,,انتشارات دانشگاه فردوسی مشهد
193371,میاندار,احمد مصطفایی,,انتشارات سوره مهر
193372,رویکردی نوین به روان شناسی آموزش زبان,رضا پیش قدم $ شیما ابراهیمی $ مریم سادات طباطبائیان,,انتشارات دانشگاه فردوسی مشهد
193373,از تهران تا واشنگتن,زهره پناهی,,انتشارات متخصصان
193374,خبرنگار دو دلاری,حامد هادیان,,انتشارات سوره مهر
193375,شکوه و زوال سیاست در اندیشه ایرانشهری,روح الله اسلامی شعبجره,,انتشارات دانشگاه فردوسی مشهد
193377,علم تمرین در دوران رشد,مهدی قهرمانی مقدم $ بهمن میرزایی,,انتشارات دانشگاه فردوسی مشهد
193378,خلق نظریه در مطالعات کیفی,محسن نوغانی دخت بهمنی $ فردین محمدی $ مهدی کرمانی,,انتشارات دانشگاه فردوسی مشهد
193379,جمع بندی شیمی کنکور,,,انتشارات خیلی سبز
19338,کیهان - چهارشنبه ۰۶ ارديبهشت ۱۳۹۶,,,روزنامه کیهان
193380,مجموعه کتابای فصل آزمون؛ زیست شناسی جامع,,,انتشارات خیلی سبز
193381,از علم و دین تا رویکرد دینی به علوم,حمیدرضا آیت اللهی,,انتشارات موسسه مطالعات فرهنگی و اجتماعی وزارت علوم
193382,مورفولوژی و سیستماتیک گیاهی,محمدحسن راشد محصل $ فریبا خرقانی,,انتشارات دانشگاه فردوسی مشهد
193383,راهنمای کمبریج، لکان,آلنکا زوپانچیچ $ الیزابت رودینسکو,فرزام پروا,انتشارات خوب
193386,زیر چراغ قرمز,صادق چوبک,,نوین کتاب گویا
193387,ماهنامه ادبیات داستانی چوک ـ شماره ۱۵۹ ـ آبان ماه ۱۴۰۲,,,ماهنامه چوک
193388,خال هندو,,,انتشارات سوره مهر
193389,تکنولوژی سینما,مهدی عسگری آستانه,,انتشارات سوره مهر
19339,جوان - چهارشنبه ۰۶ ارديبهشت ۱۳۹۶,,,روزنامه جوان
193390,به جرم خمینی,فریناز ربیعی,,انتشارات سوره مهر
193391,آبی تر...,محمد غفاری,,انتشارات سوره مهر
193392,پژوهش های یک سگ,فرانتس کافکا $ آرون شوستر $ راینر نگله,علی اصغر حداد $ مهدی حبیب زاده,انتشارات خوب
193393,چارچوب و اصول تدریس اثربخش در آموزش عالی,دیوید گرت وی,غلامرضا یادگارزاده,نشر فرهیختگان
193394,آخرین روزهای اشتفان سوایگ,لوران سکسیک,محمود گودرزی,انتشارات خوب
193396,صدای سکوت,سیما شرکتی,,انتشارات آپريس
193397,آت لان,سیما شرکتی,,انتشارات آپريس
193398,راز شکوفه های باران,سیما شرکتی,,انتشارات آپريس
193399,استبدال,سعید جلیلی,,شرکت چاپ و نشر بین الملل
19340,آفتاب یزد - ۰۶ اردیبهشت ۱۳۹۶,,,روزنامه آفتاب یزد
193400,افسانه های مردم سوئیس,فریتس مولر گوگنبول,مجتبی عبدالله نژاد,انتشارات شرکت کتاب هرمس
193401,قصه ها و افسانه های مردم فرانسه,شارل پرو $ ماری کاترین اونوا,فرهاد فراهانی $ نعمت الله یاقوتی پور,انتشارات شرکت کتاب هرمس
193402,آیینه شکنان,محمدرضا سنگری,,شرکت چاپ و نشر بین الملل
193403,افسانه های مردم مصر,راجر لنسلین گرین,ابراهیم اقلیدی,انتشارات شرکت کتاب هرمس
193404,حماسه ها و افسانه های مردم آلمان,بارابارا لئونی پیکارد,رویا سعیدی,انتشارات شرکت کتاب هرمس
193405,قصه هایی از سرزمین امریکا,,پژمان  طهرانیان,انتشارات شرکت کتاب هرمس
193406,قصه های عامیانه سیاهپوستان امریکا,ویرجینیا همیلتون,محمود حبیبی,انتشارات شرکت کتاب هرمس
193408,میلیونر تنبل,مارک  فیشر,صدرا صمدی دزفولی,نشر مون
193409,پیش از آنکه قهوه ات سرد شود (جلد سوم),توشیکازو کاواگوچی,سامره عباسی,نشر مون
19341,وقایع اتفاقیه - ۱۳۹۶/۰۲/۰۶,,,روزنامه وقایع اتفاقیه
193410,در میان ما,باتیا مسکیتا,صدرا صمدی دزفولی,نشر مون
193411,سبب اقوا با تاکید بر اکراه در جنایت,امیرسامان سیفی,,انتشارات قانون یار
193412,شروع به جرم در حقوق جزای اسلامی,معصومه خدادادی,,انتشارات قانون یار
193413,رابطه حقوق جزا با مبانی اخلاقی اسلامی,سمیه اکبری اقدم هریس,,انتشارات قانون یار
193414,ماهیت و آثار زمان در قراردادهای خدماتی,میلاد دکامئی,,انتشارات قانون یار
193415,حقوق مالی زوجه در عقد نکاح,محمد مزیدی شرف آبادی $ مسعود اخلاص,,انتشارات قانون یار
193416,مجموعه مقالات حقوق جزایی,گیسو آلبوناصری,,انتشارات قانون یار
193418,جسیکا و دوستان,فاطمه (متینا) سادات طباطبایی,,میراث  ماندگار
19342,راه مردم - ۱۳۹۶ چهارشنبه ۶ ارديبهشت,,,روزنامه راه مردم
193420,جوان - سه‌شنبه ۰۲ آبان ۱۴۰۲,,,روزنامه جوان
193421,بهار - روزنامه بهار ۱۷۲۸ – ۱ آبان ۱۴۰۲,,,روزنامه بهار
193422,درباره مادرم,طاهر بن جلون,محمدمهدی شجاعی,رادیو گوشه
193424,ذهن حواس‌ جمع,نیر ایال $ جولی لی,فاطمه علی پور تنگسیری,نوین کتاب گویا
193425,گالان,مهدیه حاجی زاده,,انتشارات باغ گردو
193426,ایران ورزشی - شماره هفت هزار و چهارصد و بیست و هشت - ۰۲ آبان ۱۴۰۲,,,روزنامه ایران ورزشی
193427,عطر امید,کوثر صبوری,,انتشارات هورین
193428,روزنامه خراسان ـ شماره ۲۱۳۳۹ ـ سه شنبه ۲ آبان ماه ۱۴۰۲,,,موسسه فرهنگی هنری خراسان
193429,مردم‌سالاری - سه شنبه ۲ آبان ۱۴۰۲,,,روزنامه مردم سالاری
19343,بازسازی زندگی پس از طلاق,بروس فیشر $ رابرت آلبرتی,اکرم کرمی,انتشارات صابرین
193430,ایران -  شماره هشت هزار و سیصد و ده - ۰۲ آبان ۱۴۰۲ ,,,روزنامه ایران
193431,آرمان - روزنامه آرمان ملی - سه شنبه ۲ آبان,,,روزنامه آرمان ملی
193432,ابتکار -  ۲ آبان ۱۴۰۲,,,روزنامه ابتکار
193433,وطن امروز - ۱۴۰۲ سه شنبه ۲ آبان,,,روزنامه وطن امروز
193434,اثربخشی جرات ورزی بر پرخاشگری، استرس و اضطراب کودکان,سارا مریدیان,,انتشارات هورین
193435,برنامه ای هدفمند برای دستیابی به موفقیت,صابره قناعتی,,انتشارات هورین
193436,اثر پروتئین Why برسطح گلوکز سرم خون رتهای دیابتیک,علی احمدی شاپورآبادی,,انتشارات هورین
193437,عوامل انسانی در جرایم سایبری و امنیت سایبری,محسن حمیدی‌ پور,,انتشارات هورین
193438,قاعده استیمان در فقه امامیه و حقوق مدنی ایران,رضوان نجاریان درزی,,انتشارات هورین
193439,بیزینس کوچینگ,انوشیروان ظهیری برسری $ مریم کاظمی نوری,,انتشارات هورین
19344,کی بود کی بود؟,کرول توریس $ الیوت آرونسن,سما قرایی,نشر گمان
193440,مهارت ها و آشنایی با قوانین کسب و کار,سهند علی محمدی $ حمید آخشته $ نگار بیگی,,انتشارات هورین
193441,عوامل موثر بر کیفیت زندگی کاری,صالح ایزدپناه,,انتشارات هورین
193442,خراسان - ۱۴۰۲ سه شنبه ۲ آبان,,,روزنامه خراسان
193443,کتابگرد ۷۴ | محبوبه کرملی,,,پادکست کتابگرد
193444,سوی محال,محمود فرهانی,,نشر گنجور
193445,روزنامه سراسری خوزی ها ـ شماره ۶۵۲ ـ سه شنبه ۲ آبان ماه ۱۴۰۲,,,روزنامه خوزی ها
193446,کاربرد پایتون در آمار، اقتصادسنجی و یادگیری ماشین,وحید شقاقی شهری $ شیوا علیزاده $ شیرین واحد رسولی,,انتشارات نور علم
193447,شیر و لبنیات غیرگاوی,افی تسا کالیدو $ کنستانتینوس پاپادیمیتریو,رضا ولی زاده $ سیدهادی ابراهیمی $ زهره زرنگار,انتشارات دانشگاه فردوسی مشهد
193448,بوم شناسی اطلاعاتی دولت الکترونیک,ویکتور بکرز $ وینسنت هامبورگ,محمد لگزیان $ محسن رجب زاده,انتشارات دانشگاه فردوسی مشهد
193449,علم اطلاعات به منزله بیناعلم,کارل استفانوس دو بیر,محسن نوکاریزی,انتشارات دانشگاه فردوسی مشهد
19345,سایه‌ی مجازی ما,دامون براون,علی فرزانه,انتشارات شکیب
193450,رفتار حرکتی,جفری سی. ایوز,حمیدرضا طاهری $ روح اله طالبی $ مژگان پیری,انتشارات دانشگاه فردوسی مشهد
193451,رویکردی آموزشی به جامعه شناسی زبان,رضا پیش قدم $ الهام ناجی میدانی $ آیلین فیروزیان پوراصفهانی,,انتشارات دانشگاه فردوسی مشهد
193452,Employable EnglishBook,رضا پیش قدم $ مسعود خوش سلیقه $ سارا خزاعی $ الهام ناجی میدانی $ مریم سادات طباطبائیان,,انتشارات دانشگاه فردوسی مشهد
193453,مقدمه ای بر روان شناسی محیطی,لیندا استگ $ اگنس وندنبرگ $ جودیث دی گروت,سارا مهدی زاده,انتشارات دانشگاه فردوسی مشهد
193454,ماهنامه توسعه فناوری های نوین پزشکی ـ شمارگان ۴۶ ـ مهرماه ۱۴۰۲,,,ماهنامه توسعه فناوری های نوین پزشکی
193455,مبانی تجارت الکترونیکی,بهزاد سلمانی $ امیرمحمد سلمانی,,انتشارات نور علم
193456,معماری اطلاعات,وی دینگ $ ژیا لین $ مایکل زارو,محسن نوکاریزی,انتشارات دانشگاه فردوسی مشهد
193457,این بار برایتان داستان زیاد دارم,سیدمرتضی هاشمی گلپایگانی $ نرگس جعفریان $ فاطمه مختاری فرد $ عطیه ایروانی $ حکیمه تقی زاده شیرازی,,انتشارات گوی
193458,۲۰۰ ایده کسب و کاری مسجد کارآفرین,,,انتشارات ستاد هماهنگی کانون‌های فرهنگی هنری مساجد کشور
193459,مقدمه ای بر اپتیک کوانتومی,کریستوفر سی. گری $ پیتر نایت,محسن سربیشه ئی $ فاطمه اشرف مقیمی $ کورش جاویدان,انتشارات دانشگاه فردوسی مشهد
19346,سومین تسلیم: مجموعه داستان‌های کوتاه,گابریل گارسیا مارکز,اسماعیل قهرمانی‌پور,نشر روزگار
193460,اگرواکولوژی مناطق خشک (دفتر اول),علیرضا کوچکی $ مهدی نصیری محلاتی $ سرور خرم دل $ محمد خواجه حسینی,,انتشارات دانشگاه فردوسی مشهد
193461,پردازش هیجانی در کلاس درس,اعظم نقوی $ محمدرضا عابدی,,انتشارات دانشگاه اصفهان
193462,اگرواکولوژی مناطق خشک (دفتر دوم),علیرضا کوچکی $ مهدی نصیری محلاتی $ سرور خرم دل $ محمد خواجه حسینی,,انتشارات دانشگاه فردوسی مشهد
193463,اگرواکولوژی مناطق خشک (دفتر سوم),علیرضا کوچکی $ مهدی نصیری محلاتی $ سرور خرم دل $ محمد خواجه حسینی,,انتشارات دانشگاه فردوسی مشهد
193464,تکنیک های تستی درس زیست شناسی,مرتضی احمدی $ علی لطفعلی بائیس,,نشر بید
193465,خطابه آسمانی غدیر,فاطمه احمدی,,شرکت چاپ و نشر بین الملل
193466,درخشش عشق,جی اشر,سرور کرمپور دشتی,انتشارات فرمهر
193467,مجله موفقیت ـ شماره ۴۴۲ ـ آبان ماه ۱۴۰۲,,,مجله همه راز موفقیت
193468,سارتر، خردگرایی رمانتیک,اریس مرداک,علیرضا فرجی,انتشارات فرمهر
193469,زنده باد قانون و داستان های دیگر,عزیز  نسین $ مهدی حسین $ ناظم  حکمت,صمد  بهرنگی,انتشارات فرمهر
19347,صد سال تنهایی,گابریل گارسیا مارکز,اسماعیل قهرمانی‌پور,نشر روزگار
193475,زوج ها در فرایند درمان,جرالد آر. ویکس $ استفن تی. فیف,سیدعلی کیمیایی $ مریم سادات فخری $ مونا کارگر $ راحله مهدویان فرد $ مجید جهانیان $ راضیه کرامتی,انتشارات دانشگاه فردوسی مشهد
193479,فراکارآفرینی ۲,جیم کالینز $ بیل لزیر,محمدحسین اکبرزاده,انتشارات فرا کارآفرینی وابسته به آینده سازان زهره
19348,عشق سال‌های وبا,گابریل گارسیا مارکز,اسماعیل قهرمانی‌پور,نشر روزگار
193481,مهارت های کاربردی رایانه ICDL (جلد اول),علی جعفری منش,,انتشارات چاپکو
193483,ماه‌ عسل در پاریس,جوجو مویز,اسدالله حقانی,رمانو
193484,داستان‌ های گریم,فیلیپ پولمن,سمیه گنجی,واوخوان
193485,داستان‌ های نامنتظره,رولد دال,گیتا گرکانی,واوخوان
193486,ایکیگای,هکتور گارسیا $ فرانچسک میرالس,نسرین علی‌پور,واوخوان
193487,روز آخر مدرسه,دن گاتمن,روژین شاملو,واوخوان
193488,علیه افسردگی ملی,ژولیا  کریستوا,مهرداد پارسا,واوخوان
193489,قصه‌ هایی برای خواب کودکان: مرداد,گروه نویسندگان,گروه مترجمان,واوخوان
19349,قانون جذب,مایکل لوسیر,فاطمه باغستانی,انتشارات نسل نواندیش
193490,بطالت,احسان نوروزی,,واوخوان
193491,تخت ابونصر,صادق هدایت,,واوخوان
193492,ملت‌ هایی بدون ملی‌ گرایی,ژولیا  کریستوا,مهرداد پارسا,واوخوان
193493,سقراط مجروح,برتولت برشت,آبتین خردمند,واوخوان
193495,در ستایش مرگ,ژوزه  ساراماگو,شهریار وقفی‌پور,انتشارات دیجیتال آوای موج کتاب (نشر صوتی)
193496,آخرین سخنرانی,رندی پاش $ جفری زسلو,مرجان متقی,انتشارات دیجیتال آوای موج کتاب (نشر صوتی)
193498,مسئولیت کیفری ناشی از ارتکاب جرایم زیست محیطی در حقوق مجازات اسلامی,کورش نوروزی,,انتشارات قانون یار
193499,زندگی جنسی از نگاه روانشناختی,حسین قرائتی ستوده $ رومینا مصطفایی,,انتشارات دیجیتال آوای موج کتاب (نشر صوتی)
19350,امام حسین (ع),عباس عطاری کرمانی,,انتشارات ذهن آویز
193501,مسئولیت مدنی واردکنندگان ضررهای دسته جمعی,فرشید خوشبخت,,انتشارات قانون یار
193502,شهر خنده,زهرا نعیمی,,نشر سماوا
193503,نگرشی حقوقی بر داوری در دعاوی تجاری و تجارت الکترونیک,مظفر تیموری,,انتشارات قانون یار
193504,مسئولیت مدنی در سایت های همسریابی,زهرا مهم تبار,,انتشارات قانون یار
193506,نقش کاداستر در سیستم نوین ثبت املاک,رضا سلیمانی,,انتشارات قانون یار
193507,فیگورها,معصومه آرامی $ مریم مظفری $ پویا پیرحسینلو $ کاوه شاملو $ رضا پیلگاه $ سویل شیرگیر,,انتشارات ترعه
193508,کلوئکا,ماریا گوس,سعید قاسمی,انتشارات ترعه
193509,ریچارد سوم رخ نخواهد داد,ماتئی ویسنی یک,وحید رهبانی,انتشارات ترعه
19351,ژنرال در هزار توی خودش,گابریل گارسیا مارکز,اسماعیل قهرمانی‌پور,نشر روزگار
193510,کدام یکی منم؟,سیما سلیمی,,انتشارات ترعه
193511,مرگ تلخ کاس آقا,پویا پیرحسینلو,,انتشارات ترعه
193512,کدو زری,گیتی مرتضوی $ راضیه برومند,,انتشارات ترعه
193513,پدران و پسران,برایان فریل $ ایوان تورگنیف,لیدا شیرمرد,انتشارات ترعه
193514,جوان - چهارشنبه ۰۳ آبان ۱۴۰۲,,,روزنامه جوان
193515,بهار - روزنامه بهار ۱۷۲۹ – ۲ آبان ۱۴۰۲,,,روزنامه بهار
193516,مردم‌سالاری - چهارشنبه ۳ آبان ۱۴۰۲,,,روزنامه مردم سالاری
193517,شهروند - ۱۴۰۲ سه شنبه ۲ آبان,,,روزنامه شهروند
193518,ایران ورزشی - شماره هفت هزار و چهارصد و بیست و نه - ۰۳ آبان ۱۴۰۲,,,روزنامه ایران ورزشی
193519,روزنامه خراسان ـ شماره ۲۱۳۴۰ ـ چهارشنبه ۳ آبان ماه ۱۴۰۲,,,موسسه فرهنگی هنری خراسان
19352,مردی که می خندد,ویکتور هوگو,جواد محیی,انتشارات پر
193520,آرمان - روزنامه آرمان ملی - چهارشنبه ۳ آبان,,,روزنامه آرمان ملی
193521,وطن امروز - ۱۴۰۲ چهارشنبه ۳ آبان,,,روزنامه وطن امروز
193522,ایران -  شماره هشت هزار و سیصد و یازده - ۰۳ آبان ۱۴۰۲ ,,,روزنامه ایران
193523,ابتکار -  ۳ آبان ۱۴۰۲,,,روزنامه ابتکار
193524,آموزش ArcGis 10.8 و زمین آمار,محمد اسماعیل کمالی $ حسین انصاری,,انتشارات دانشگاه فردوسی مشهد
193525,مدل سازی تغذیه ای در طیور,ن. ک. ساکومورا $ ر. م. گوس $ ای. کریازاکیس $ ل. هاوشیلد,شهگل رهبری $ حامد احمدی,انتشارات دانشگاه فردوسی مشهد
193526,چگونه مقاله بنویسیم؟,نایجل فاب $ آلن دورانت,مسعود خوش سلیقه $ زهرا خزاعی راوری,انتشارات دانشگاه فردوسی مشهد
193527,میکروبیولوژی و فناوری غذاهای تخمیری,رابرت هاتکینز,محمدباقر حبیبی نجفی $ رضا حاجی محمدی فریمانی,انتشارات دانشگاه فردوسی مشهد
193528,شعر وجود,عادل ظاهر,سیدحسین سیدی,انتشارات دانشگاه فردوسی مشهد
193529,عقود معین (۱),محمدهادی قبولی درافشان $ مصطفی بختیاروند $ محمدتقی نادی,,انتشارات دانشگاه فردوسی مشهد
19353,پوتین های عموبابا,شهرام کرمی,,انتشارات افراز
193530,فرزندپروری ذهن آگاهانه,سوزان باگلز $ کاتلین رستیفو $ علی مشهدی,زهرا بندار کاخکی $ حسین فرخی $ سرور موسی زاده,انتشارات دانشگاه فردوسی مشهد
193531,آموزش کارآفرینی برای دانشجویان کارشناسی,کولین جونز,یعقوب مهارتی $ مریم راشکی $ زهرا همت,انتشارات دانشگاه فردوسی مشهد
193532,طرز فکر,کارول اس دوک,نازنین فیروزی,انتشارات میلکان
193533,روزنامه سراسری خوزی ها ـ شماره ۶۵۳ ـ چهارشنبه ۳ آبان ماه ۱۴۰۲,,,روزنامه خوزی ها
193534,برنامه ریزی راهبردی مشارکتی در آموزش عالی,پاتریک ساناگان,غلامرضا ملک زاده $ آرزو سادات هاشمی,انتشارات دانشگاه فردوسی مشهد
193535,Instructional Design for English LanguageTeaching,احمدرضا اقتصادی,,انتشارات دانشگاه فردوسی مشهد
193536,وقتی همه چیز از هم می پاشد,پما چودرون,حسام شیخ حسنی,انتشارات میلکان
193537,هوش پلاس کلامی و درک مطلب ۶,,,انتشارات خیلی سبز
193538,افسانه عادی بودن,گبور مته $ دنیل مته,آراز بارسقیان,انتشارات میلکان
193539,بیت به بیت,متیو جی. سالگانیک,احمدرضا اصغرپور ماسوله $ مهدی کرمانی $ مهدیه امامی غفاری,انتشارات دانشگاه فردوسی مشهد
19354,عاشقی در مقبره,حسن اصغری,,انتشارات نگاه
193540,ذهن شگفت انگیز کودکان,الیسون گوپنیک $ اندرو ملتزوف $ پاتریشیا ک. کول,امیر امین یزدی $ فاطمه شهامت ده سرخ,انتشارات دانشگاه فردوسی مشهد
193541,نظریه متن در تمدن اسلامی,سیدحسین سیدی,,انتشارات دانشگاه فردوسی مشهد
193542,رشد جسمانی,مهدی سهرابی $ عزت خداشناس,,انتشارات دانشگاه فردوسی مشهد
193543,غذاهای فراسودمند,محمدمهدی احمدیان عطاری $ علیه قدردان $ عاطفه اسلامی $ زهرا شریف,,یارمند
193544,سیاست در عصر دیجیتال,روح الله اسلامی شعبجره,,انتشارات دانشگاه فردوسی مشهد
193545,یادگیری و عملکرد حرکتی,مهدی سهرابی,,انتشارات دانشگاه فردوسی مشهد
193546,ماجراهای من و درسام برای ۲۰ گرفتن؛ اقتصاد پایه دهم,,,انتشارات خیلی سبز
193549,پاییز بود...,نرگس ثاقب,,نشر سخن نو
19355,وقایع لحظه به لحظه یک قتل از قبل اعلام شده,گابریل گارسیا مارکز,اسماعیل قهرمانی‌پور,نشر روزگار
193557,خاک,کریستین والا راگنار سدوتیز $ استیون بانوارت,حمید خیرالدین,انتشارات دانشگاه سمنان
193558,مجله همشهری تماشاگر ـ شماره ۲ ـ اردیبهشت ماه ۱۴۰۲,,,گروه مجلات همشهری
193559,فلسفه سیاسی,جین همپتن,خشایار دیهیمی,نشر نو
19356,کسی به سرهنگ نامه نمی‌نویسد و چند داستان دیگر,گابریل گارسیا مارکز,اسماعیل قهرمانی‌پور,نشر روزگار
193560,فراتر از اخبار جعلی,جاستین پی. مک برایر,عاطفه رضوان نیا,انتشارات همشهری
193561,صبحانه با موگابه,فریزر گریس,رضا پرهیزگار,انتشارات فرمهر
193562,سرشک عشق,سینان یاغمور,اسماعیل حسینی,انتشارات فرمهر
193564,سواد رسانه ای و اطلاعاتی,یوتا هایدر $ اولاف سوندین,دکتر لیلا نیرومند $ مهدی فروتن,انتشارات همشهری
193565,هوش مصنوعی در کلاس,استن اسکرابات,سیدحسین رضوی خوسفی,انتشارات تیک
193568,ارغوان,بهنام مهری,,انتشارات متخصصان
193569,فارماکوگنوزی پیشرفته,یعقوب آئینه چی $ محمدمهدی احمدیان $ احمدرضا دهپور $ غلامرضا امین $ محمد کمالی نژاد $ سئودا شایسته $ راضیه محمدجعفری $ سیدحسین حاجی میری $ شیما حاج محمدابراهیم کتابفروش $ عاطفه حاجی آقابزرگی $ زهرا شریف $ علیرضا خاتمی $ سعید بهادری,,یارمند
19357,هوشمندانه بیندیشیم، هوشمند عمل کنیم,جیم نایتینگل,موسی زمان‌زاده‌دربان $ نرجس سلطان‌محمدی,انتشارات نوژین
193570,اکولوژی میکروبی؛ اکوسیستم های غذایی,فخری شهیدی $ فریده طباطبایی یزدی $ محبوبه سرابی جماب $ نفیسه دعوتی $ نسیم ادیب پور,,انتشارات دانشگاه فردوسی مشهد
193571,راهنمای بیوگاز,تئودوریتا ال سعدی $ دومنیک روتز $ هاینز پراسل $ مایکل کوتنر $ توبیاس فینستوالدر $ سیلکه فولک $ راینر یانسن,محمدعلی ابراهیمی نیک $ ریحانه زینلی,انتشارات دانشگاه فردوسی مشهد
193573,ماموریت یک قهرمان,دونالد میلر,امیر دانا $ امیرحسین فتوحی,ناشر صوتی کتاب یاران فناور
193574,شمیم گل نرگس,رقیه زراعتی,,انتشارات کنکاش
193575,ستیز شوریدگان,مجتبی خزائی,,انتشارات متخصصان
